45.3963,42.2604,12.9706,88.2337,29.6312,62.8312,62.9128,53.9779,76.8601,91.8244,81.0459,42.1882,81.8838,46.0157,47.9366,12.7748,59.682,64.5756,23.6142,78.3957,52.718,94.7794,13.2194,57.8886,94.1743,94.3302,42.2242,17.6301,63.5239,68.74,35.4206,8.92027,11.0004,48.3913,97.154,40.6316,11.2224,60.0668,94.6095,88.0826,51.8912,75.6553,30.2708,33.775,21.671,78.2074,46.5498,81.353,42.783,70.164,59.7487,95.501,64.9434,72.9681,53.3896,59.1177,67.2983,95.6138,76.7478,30.8222,64.3538,12.1685,39.7425,75.3542,60.5597,36.8964,15.9858,71.7822,96.9632,10.5952,59.8647,48.8544,86.2506,90.1356,82.6294,7.92158,68.343,29.1792,89.2746,11.126,99.3432,49.0233,6.62704,64.2866,21.9913,60.0167,23.4042,89.2896,55.6305,0.152064,20.1118,19.9844,12.3205,59.8542,95.3386,72.8802,96.7507,11.3243,44.6624,93.7139,21.9196,4.52717,42.5683,8.17015,94.6627,25.1977,16.0917,63.0057,54.3769,5.36629,74.1318,53.7201,54.3895,80.7588,18.0067,76.3809,40.7755,41.4109,65.6704,96.406,41.563,85.7822,16.3904,53.8835,45.6365,11.7289,26.7638,42.3872,
23.0532,71.4262,36.1011,44.9728,75.9534,78.6694,53.143,70.6161,3.86715,69.2347,33.6218,58.2441,74.601,7.75361,11.9642,28.9905,88.5124,29.9709,5.3714,29.2879,71.3819,71.0418,25.6939,12.9448,56.8241,42.0843,66.8284,2.46054,53.8132,93.5921,44.8477,76.8664,65.0183,80.9488,21.8392,40.9717,59.6182,74.9822,11.5878,63.4853,44.2169,45.2096,21.7294,18.8179,52.9632,33.6936,47.8084,41.4756,63.6645,53.1798,70.7636,35.0464,24.2217,96.4575,47.9912,81.0457,38.5418,14.8196,83.5063,92.3549,8.41174,28.354,69.2213,73.4301,9.30275,91.0606,14.4017,68.9209,66.0428,25.9895,32.4063,10.2597,71.1991,54.1357,29.0776,24.1623,87.8293,76.886,65.638,51.4939,30.0658,36.4015,86.5403,54.2875,32.859,34.5315,35.3332,71.4007,49.3511,18.8395,63.7557,57.7628,47.1935,32.977,31.1929,56.4962,24.0376,45.5946,25.4172,90.0804,71.5841,57.8234,0.340093,42.7832,11.9591,29.4177,66.9456,99.7885,6.3037,32.5835,51.2823,36.3695,68.985,37.8226,90.657,1.84403,72.3541,25.9903,73.2448,21.7052,44.8298,37.0004,79.468,92.0233,69.9775,10.6609,48.5195,94.0151,
56.2555,73.9367,84.0955,27.8397,31.7601,84.4356,70.6229,43.7193,13.8532,37.5685,43.5078,20.1569,70.152,94.7901,56.5265,39.137,32.6127,47.1835,40.9811,4.96677,73.1738,14.2258,26.6719,18.0036,51.2263,6.13993,10.0269,21.2037,16.8008,58.5464,15.2188,73.0563,32.4831,99.3143,0.895985,64.2432,83.7498,71.5189,7.96247,97.6031,9.08737,51.4702,17.76,79.2394,46.2603,74.2865,18.3764,78.873,21.47,59.3574,83.8398,94.6438,73.5833,10.5117,12.6474,24.8095,16.6516,22.6743,46.0132,33.4524,81.2207,61.232,6.50876,13.7038,60.5463,7.40475,77.9469,44.2961,78.9236,85.9094,41.8992,88.011,37.3796,59.6592,67.2504,83.64,33.9457,85.6268,62.513,55.4157,44.9842,46.3527,50.0595,18.5675,56.8644,62.7069,43.377,73.5161,85.3812,89.3902,6.96852,66.6019,50.6223,13.4773,80.3057,11.1685,20.882,58.2526,55.4646,99.8057,44.1621,97.3638,87.8167,81.5417,57.023,55.0671,65.1817,90.9686,40.6938,27.6946,46.3843,85.678,74.0474,96.4438,4.24548,30.9118,59.1508,47.6225,4.4279,44.532,37.0127,11.3964,11.1339,87.6349,24.8737,91.4396,98.8035,45.7557,
49.6923,54.2681,45.5614,93.8543,51.632,33.3781,75.396,8.65494,88.4452,40.5777,99.6236,29.139,68.2723,46.0079,14.817,42.3197,42.4517,19.0625,73.2315,1.6025,66.685,77.6594,46.1345,3.69765,89.0559,57.2685,91.3326,13.9296,48.7081,90.1361,59.6853,98.4003,44.4042,5.24671,92.2547,96.0362,38.6248,67.6507,4.69109,27.07,8.22838,4.31467,56.209,76.5007,50.3226,71.026,18.8204,92.7743,90.0885,92.0519,94.3768,56.7734,69.7114,40.5113,60.4711,58.7672,97.7798,51.8037,72.6968,46.4879,41.9397,32.3821,44.8882,86.3439,37.6288,37.1429,82.3801,76.2536,4.7936,87.0712,3.32358,13.022,91.3859,59.5326,89.5227,41.7084,30.5585,8.34309,34.4828,20.647,0.395028,28.8596,77.4205,70.1064,69.3709,37.8916,28.8736,67.1507,89.6952,1.57041,13.6386,31.635,33.9525,58.5268,17.9789,71.5813,95.6697,0.359028,47.8349,0.463348,87.4302,51.1585,13.4853,78.8161,10.691,3.00801,20.5245,41.2496,11.3511,55.0073,61.8966,11.7461,83.8669,39.3171,81.8525,53.2378,77.2086,10.7262,20.3885,66.9039,12.2966,34.0271,98.5388,46.2491,92.554,16.5178,17.8304,88.2237,
16.8768,65.6653,88.6871,4.30702,16.8237,2.17241,83.1231,27.5148,5.18042,3.64761,68.7643,16.5315,58.6549,30.6609,28.2777,42.5218,69.978,10.1302,95.7596,47.1866,20.8563,16.1481,14.0904,33.1529,50.1753,12.6293,79.402,42.7292,29.1471,97.2323,30.953,46.0239,62.8976,19.6401,50.3309,79.7213,21.8125,33.454,7.23608,26.9929,37.1016,76.0004,43.5244,95.7565,6.66132,71.8021,38.2783,76.6393,81.9323,34.0378,23.8259,2.7886,50.1859,37.9163,35.9415,0.361203,50.5456,15.3435,43.0904,79.6926,12.5758,74.0434,25.7165,75.4734,93.6835,76.0474,55.1947,15.496,9.50135,62.4308,42.4889,46.6029,38.4312,86.0133,42.3594,45.0925,57.8154,80.6377,21.7318,39.7476,14.6755,45.5577,42.5362,64.8615,83.474,78.4777,65.2227,34.0195,93.8212,8.31312,13.7122,6.39704,82.3565,39.4287,81.8704,76.04,15.4761,37.0652,91.536,24.9774,99.496,34.0248,71.5804,37.9271,20.0381,13.9398,83.0197,77.8535,94.5775,4.75145,17.6011,9.25298,50.3091,60.1373,74.1144,33.7831,38.615,39.3371,67.8026,32.4363,47.6502,81.5148,38.8333,30.0068,20.9435,20.7038,6.0468,36.4195,
57.7689,97.5828,61.3969,57.2649,31.6076,32.9773,95.192,51.6457,46.917,78.2117,29.4992,41.4945,82.9631,47.1003,50.7475,33.2722,7.23763,24.8619,67.0553,45.8527,64.199,34.8579,78.2889,11.8493,16.3727,17.1222,41.856,37.3162,37.826,47.9028,73.7357,95.5949,45.4856,35.1326,52.8598,77.0932,68.1099,48.0518,28.739,15.0269,26.2635,58.2382,56.5214,9.22659,5.33853,7.26891,42.4988,12.5762,32.1308,9.55413,58.4288,96.3299,44.412,36.7178,8.17915,60.7847,53.84,50.0352,98.1009,91.666,97.938,71.8365,87.2609,43.4237,6.96914,40.1207,20.5169,75.079,88.1725,49.2559,90.1059,14.436,7.49412,46.6274,23.6625,12.8327,53.8963,66.1614,25.4088,86.0271,75.7155,83.8376,82.357,20.1275,20.5554,90.5362,80.9122,74.3954,40.5714,79.0131,66.0614,38.5094,50.8497,53.3224,81.933,57.8188,93.4431,2.44996,32.8978,81.6156,51.7059,23.0038,96.0515,59.2,69.6311,19.7141,72.0326,23.5274,85.8754,97.4414,9.55452,61.5909,81.2791,91.9115,81.7184,1.83448,82.4477,62.6307,76.2299,23.019,41.6438,42.2913,61.5284,92.4934,95.6137,43.4615,50.3122,89.0568,
45.9114,83.2101,70.6723,97.6173,6.21382,66.7239,56.8173,75.8449,86.4379,28.8499,99.3723,72.3133,26.2913,8.92686,33.9042,7.57041,0.838375,15.6227,9.40488,83.286,78.2533,85.6348,6.30506,19.8971,27.9261,67.8335,12.3906,23.5398,11.2949,62.7028,12.5966,57.2063,45.9129,83.2689,54.8236,52.1267,49.9928,11.6409,27.9716,36.4307,40.4907,27.344,8.744,66.7821,36.2708,42.6482,74.3525,37.1092,58.2709,83.7574,20.3952,36.5242,69.3921,26.7003,56.4213,97.3183,94.5338,68.8119,20.8581,5.82868,31.5147,33.4547,63.035,77.4275,16.7236,17.8586,29.5542,66.7163,29.4995,57.5258,3.14701,69.9902,84.8698,11.891,36.7723,21.1406,54.5392,11.1248,58.2498,12.8101,94.8821,78.645,49.3343,64.2743,5.34528,5.75561,61.5925,99.879,74.5675,82.4506,5.70772,6.08212,15.9052,68.7427,83.5096,32.6288,86.6013,13.0638,99.3451,16.1008,70.5896,2.49216,86.091,55.4594,14.3832,22.8632,76.6,68.9224,33.988,34.8497,81.7325,28.8701,13.4947,31.0668,93.1444,18.84,36.8224,54.7369,18.719,11.3899,37.1875,24.4268,17.472,53.0927,93.1695,0.981641,85.7215,79.7708,
14.0455,85.0667,95.8716,84.6351,87.5588,81.9625,40.0945,1.942,4.82575,16.6944,70.8644,38.8137,51.5442,52.5969,67.6839,65.0389,83.6637,60.8282,83.8789,20.4861,15.5651,2.5979,31.876,52.7526,27.0246,49.348,5.84533,20.1941,50.3297,91.5669,99.9649,64.3752,76.6335,95.8364,49.0102,64.1924,77.799,89.1047,66.1344,82.6247,5.79917,36.9988,21.4385,57.3433,89.5957,89.1223,22.3822,73.2594,49.9505,6.26106,93.7455,65.5157,8.85896,25.6216,18.2683,35.8836,74.9696,24.1136,56.0777,25.2993,15.6804,56.0426,89.6745,92.314,51.8791,38.6847,56.5064,29.678,27.7894,22.6408,12.3027,33.5886,59.6396,33.7412,90.9319,49.2352,22.8635,13.3141,22.4947,72.8141,19.5752,16.2402,38.3297,28.4341,41.8618,56.598,64.3177,16.8314,80.7116,20.3955,42.1307,96.392,76.4381,31.8052,88.706,28.3171,70.4899,45.2124,57.9952,98.2793,67.8531,70.2979,31.8679,27.4927,4.03914,22.7998,76.728,26.9027,36.114,99.2226,99.7167,55.6892,15.4628,38.0464,84.1233,57.3246,94.6444,48.4411,74.156,75.356,68.8365,16.2867,71.748,45.2746,48.0919,60.454,73.5918,18.5818,
5.66636,31.5869,16.8611,73.5195,1.88487,48.729,1.01223,5.92401,71.5289,77.7402,32.8267,7.64286,76.9628,32.5434,63.332,92.4256,70.5898,47.4553,49.7502,65.2343,95.8964,23.9062,40.5902,64.7329,40.1929,12.3382,10.0075,88.2848,72.7922,83.5993,6.86665,78.4586,15.1862,23.7278,51.9781,17.0711,72.4568,52.9903,22.9951,43.9857,30.7305,55.8218,51.6286,7.69328,88.3652,14.9606,0.118882,58.955,62.4159,49.8691,24.1893,58.3123,73.7753,64.7795,23.0452,13.9682,77.1177,33.0527,2.25303,49.91,16.652,9.11968,28.3685,31.8382,32.8475,80.3466,48.9093,5.3043,33.3369,71.9044,49.29,64.0674,27.7262,0.918613,71.7607,16.0913,15.8792,71.8796,75.0463,78.2952,21.7486,99.2356,36.6075,95.5239,64.0151,59.6527,9.49209,41.1329,92.7054,11.7451,91.0428,9.35745,20.8648,19.4113,41.1957,53.7123,99.7579,90.105,59.0166,33.0948,62.0094,8.30658,97.1622,89.7356,9.22519,68.9229,5.8269,25.1044,40.8025,80.8732,3.39957,62.5511,80.1088,40.007,58.075,44.1239,99.6597,67.5671,85.2568,92.3652,79.3122,76.2996,1.72261,0.176992,95.7109,42.9183,53.8893,95.4688,
33.0233,12.9058,28.5637,95.0327,21.2124,25.7259,84.7683,30.4376,94.6488,90.5952,55.542,35.4512,71.4684,58.9416,98.0023,51.5772,98.9486,56.0773,95.7012,98.6083,23.6444,80.9579,90.9735,2.95656,57.2575,92.6961,3.13355,52.9684,35.6144,57.0228,48.4373,68.6377,69.9286,77.0009,63.6704,91.141,2.72678,48.4387,21.5786,97.3755,39.0339,77.1206,32.8268,10.5023,36.0621,30.8291,62.0796,35.0107,86.9064,57.7807,33.619,10.5507,38.7387,24.5925,13.5073,95.9962,17.2886,16.6408,48.9646,52.903,73.6636,97.4019,21.5407,43.5923,74.4028,85.2111,34.7332,77.1296,33.6498,56.3118,74.5051,72.6838,33.4324,7.33189,83.1861,69.4945,38.161,45.2657,4.50522,25.0673,3.0464,38.1243,35.618,41.7851,62.7168,49.1253,37.7813,80.0054,65.7662,86.7459,32.9083,39.4298,84.1478,54.449,83.022,58.5506,39.6601,17.7553,35.6802,73.31,74.0671,10.1853,45.9937,7.4995,17.5172,29.1798,76.994,55.6782,74.4455,81.4992,80.7455,77.4919,19.6235,16.3635,19.2769,82.3402,65.4889,57.0582,62.3456,31.255,43.8041,95.2539,70.6848,27.9519,49.703,53.7069,86.5026,89.3631,
71.4622,22.1828,62.673,45.5293,32.3681,8.66673,53.0288,49.8853,37.8465,30.0228,5.56351,12.292,11.522,86.309,89.7838,31.1455,2.67257,9.06078,13.4857,68.1614,66.119,75.8313,99.4165,9.92313,71.0853,70.1013,37.8751,20.7882,23.8082,24.3776,10.1513,95.2704,46.5604,72.8244,40.7997,78.9285,81.4911,93.8284,28.8138,19.3376,23.8512,34.3773,31.6296,35.3732,20.6864,21.4135,66.5187,23.3589,30.4742,80.0045,91.5204,96.5932,55.8358,90.9369,6.51637,26.9211,61.0382,44.3914,47.7093,84.8464,68.7691,57.8607,80.1167,15.3295,30.685,20.9164,94.258,12.1761,14.7448,23.0718,31.5137,38.596,57.4491,63.1433,73.9693,78.1355,84.5568,40.488,1.49442,15.031,20.4925,93.0148,11.6243,76.3283,83.9517,18.1406,3.24935,44.9898,62.5321,50.9587,29.8362,31.3011,8.81935,9.95292,46.6306,39.5044,30.8693,40.8886,51.6805,45.6141,63.9604,83.1942,84.2101,21.4095,46.3376,58.1794,99.545,30.8944,98.6674,1.03943,45.9254,19.1598,94.0542,57.5497,95.4881,78.0059,75.6903,98.7375,22.9957,38.2224,49.6961,52.8319,69.5235,58.5155,62.7848,16.1541,98.0199,93.6541,
57.0427,49.7003,39.2682,21.0031,32.8945,23.4784,42.4126,79.2321,81.6578,41.9576,10.1265,80.3251,42.9971,56.0518,99.485,37.0513,13.6015,94.9731,15.0572,89.2918,93.7105,38.0529,27.5142,43.4067,90.8849,97.0377,1.92216,53.6697,13.1919,99.942,47.3238,70.2346,49.6423,86.5921,91.2377,82.5369,10.0704,33.6504,61.769,91.7282,75.608,71.8954,72.0533,18.6051,27.9473,71.5383,55.6564,41.5488,66.5114,70.7136,30.8406,60.2219,8.76657,58.3548,3.62862,99.6514,55.3925,5.55077,53.3211,68.5844,5.49278,0.644953,38.8189,55.1351,87.237,30.0567,37.672,97.3075,63.707,99.441,89.0356,39.315,71.3364,61.089,57.9201,99.2837,32.6273,13.5765,40.8325,99.1387,84.2902,71.6731,59.3607,93.0567,30.0279,62.9893,92.7081,85.4204,68.5401,46.0293,54.0048,74.0328,46.6742,92.8237,29.1679,33.9112,22.8804,66.8399,31.2187,86.5874,66.2809,20.2543,25.9024,37.6173,81.3433,83.8225,36.901,13.9707,97.3991,77.7335,13.1094,81.6892,49.4066,72.4701,74.7459,79.4345,35.4593,67.4541,64.8549,3.99939,13.4833,18.8597,78.0322,60.1576,11.6834,7.20017,94.0688,34.5638,
74.0401,25.2875,21.1511,40.321,45.5418,47.0535,77.9383,26.8852,30.8761,14.8394,40.8558,28.2751,92.5729,53.9652,9.96434,41.9796,26.4353,84.7103,21.4141,61.8946,52.1643,86.2691,65.894,65.6477,5.12877,43.9262,25.8053,16.8122,51.1264,19.8741,51.3759,25.1665,45.1616,72.5271,65.4875,90.7034,19.5806,43.4259,17.5886,50.4567,58.2652,58.4444,78.7318,50.8382,12.4097,88.6961,92.8177,38.8449,73.4064,14.2318,0.739542,25.5708,0.500911,66.6335,91.2184,5.62968,10.5598,17.0237,22.4418,61.6862,36.8978,73.8178,86.8527,82.0593,46.3448,52.3402,72.7627,65.9254,95.7661,90.3513,16.3821,54.0313,48.7958,95.1139,4.86946,61.2054,83.8101,97.6872,0.050352,57.2165,11.919,0.789894,82.7872,12.4199,67.4234,74.0057,18.0496,77.9832,91.0294,40.4915,39.6694,27.9271,14.3093,26.522,9.98647,60.6541,78.8622,82.7492,26.5795,74.6283,73.1005,42.9617,28.6596,21.8963,38.0756,33.529,83.1017,21.8856,31.2162,83.1521,79.1021,43.1353,83.942,61.8894,55.5552,51.3654,35.895,73.6048,29.3486,26.9244,14.0963,69.018,54.8516,28.4056,95.54,64.838,89.0597,74.4022,
47.5872,15.6392,49.0305,20.6878,58.6008,77.6901,42.5841,96.6764,11.2191,25.6858,18.5621,42.4353,8.83782,97.6642,85.5706,92.7798,59.5536,41.1258,44.1452,95.4486,14.7306,73.4938,22.373,28.827,42.5117,77.2246,57.2325,38.0518,42.0626,46.2922,12.454,89.6499,61.9314,61.4845,10.3376,20.5322,39.1746,52.9217,17.2086,50.3937,78.6075,35.7707,92.829,87.4453,33.4349,78.3996,80.2251,92.9885,19.5254,24.3702,88.4371,34.2561,97.864,10.8101,63.083,40.3757,88.0347,20.3155,78.4275,30.0974,66.6077,90.8815,19.7472,28.5391,52.3659,30.0849,49.0713,91.5405,83.0066,66.2799,41.9342,61.614,2.05061,34.7632,49.0593,35.4855,13.1628,29.2844,28.474,32.6882,53.6546,16.9111,66.9443,51.5186,27.7212,30.0273,91.8943,15.7559,50.3428,70.3218,45.8533,16.9505,61.2033,65.6005,45.4896,13.5692,95.6854,94.5609,5.1097,78.6919,60.8408,47.0439,40.306,62.8914,81.807,89.3653,98.3769,94.9698,18.6496,26.8509,27.658,72.3042,43.762,94.6023,23.8228,71.4831,24.6296,15.7171,87.239,74.9724,86.0389,33.0923,91.9229,47.2422,98.6928,37.4125,60.8114,94.3781,
31.9734,65.9211,73.0701,92.8142,12.965,13.376,55.7056,94.772,2.74132,54.0825,89.7419,21.391,80.9334,17.3999,93.6952,24.6954,12.0022,17.518,96.1785,36.6318,33.2351,83.4176,11.6042,19.2741,16.5099,3.52713,66.5163,15.2026,40.9397,27.3277,9.58078,72.9131,93.2488,82.6509,65.7273,6.2138,96.0269,21.4329,0.985835,98.7682,75.5154,90.7277,20.1592,56.4488,8.12758,13.8544,81.1442,20.1298,31.3724,77.3227,56.7615,64.6075,60.7403,68.3657,83.8816,77.2502,71.8929,50.3978,92.4528,12.8325,77.7255,2.03358,85.7456,70.9743,84.6844,51.473,77.1882,80.7114,72.9059,78.174,79.4796,48.4213,68.9017,99.6388,4.87013,77.0293,13.4932,86.0144,97.159,44.8655,63.3371,53.9206,9.473,24.0774,22.2863,93.3546,1.32755,94.1792,43.7524,93.7803,7.01171,21.4779,95.8139,92.7573,92.4523,80.4984,44.2303,69.6404,61.2097,17.1362,47.8144,40.6893,65.5575,16.7161,40.3281,70.4276,93.7454,53.8213,56.4419,90.9044,98.6868,19.779,44.825,8.15978,43.8564,67.1113,1.51434,45.184,61.2904,45.2667,38.9643,68.3021,66.7447,34.7782,61.0595,59.197,15.2766,5.28981,
28.8374,76.4863,22.426,76.6518,17.1757,87.9835,93.368,57.5038,58.4111,87.1133,11.325,14.853,78.0177,10.0118,34.632,22.8427,18.1716,78.4885,89.954,19.6859,23.6724,51.2444,64.9527,62.6367,19.5466,31.6973,97.415,80.6061,90.8943,12.6916,85.8959,19.7317,89.1779,8.32187,96.3835,6.35357,96.3053,89.7515,63.8573,54.7164,76.8648,75.1824,69.5694,54.8826,85.1942,4.20141,77.7253,3.36576,82.6899,67.6793,23.0517,6.36229,18.9237,88.0043,68.999,38.4703,19.7017,66.414,19.0764,10.596,79.1055,4.97226,30.3276,68.2834,13.2941,26.7112,74.637,9.59945,16.4627,38.4944,64.3158,93.3275,13.6767,33.8852,48.2101,98.8709,38.0866,25.9353,2.23668,20.7765,93.6146,25.2884,27.1388,12.5383,13.2927,96.1378,51.0086,32.9944,62.5518,70.085,43.5903,41.6573,75.0573,73.9179,9.94075,88.3514,0.629124,84.5778,97.9508,17.0918,23.0721,62.2667,10.4193,36.7489,96.1519,58.6293,35.6198,34.2385,84.5647,37.8565,55.0149,78.1793,63.1448,82.1537,90.7176,76.4375,78.2915,41.7263,9.43189,40.8433,11.8113,53.0222,82.5006,86.8685,26.9402,92.4413,75.2199,27.5693,
77.0191,73.1708,44.6611,0.0912209,35.4374,55.0803,36.8401,31.5893,13.7097,72.4599,65.8278,98.2743,10.3164,20.8427,76.4536,73.4612,2.99642,67.1712,49.8988,81.2879,8.89751,59.3306,22.1312,20.7088,12.3528,4.63173,7.57731,39.293,97.0731,82.7972,66.8623,74.0921,55.968,11.5233,74.1833,91.4054,66.6037,11.0234,22.9947,80.3133,83.4833,88.8225,78.5877,93.7997,9.66516,55.0413,67.2609,12.6616,22.2126,17.1597,93.9495,31.1101,76.4903,16.0807,51.8189,88.8432,20.7124,59.3962,28.1362,17.7854,42.1934,94.9984,91.8776,98.1614,6.52177,66.0609,89.5668,73.1254,77.0844,12.5615,53.4388,60.5677,1.38397,32.0265,54.3674,11.0491,87.0678,21.6284,23.7107,9.28034,38.788,17.6602,40.3904,15.2784,33.7409,92.2093,4.12152,54.4533,51.6054,32.2577,72.2387,93.7988,27.2561,64.1163,91.9602,33.7779,30.1772,81.527,6.90332,7.26161,94.0885,60.3421,67.8293,95.4725,92.3686,22.1968,6.52164,79.4364,43.8251,30.2323,88.7167,82.6132,47.8926,29.1071,97.8915,81.6334,21.3164,2.01304,36.0867,72.9218,34.2707,8.32542,66.7206,61.5268,72.4417,58.6808,95.3047,2.61896,
40.2079,2.20805,9.88057,34.2964,62.5502,77.7099,29.7689,54.9187,99.9067,36.2905,34.3551,43.7318,66.5229,23.0718,26.345,14.4154,52.1789,24.2365,96.0489,73.4953,26.2495,32.1356,46.4171,60.5203,40.461,13.1377,22.0471,12.9027,71.8186,17.3518,15.5217,12.0264,19.5599,25.4022,46.3228,82.11,3.11214,76.0917,37.0288,3.01881,12.3823,71.3838,46.7506,78.9052,94.4556,73.0956,93.3206,46.6345,97.3321,89.3694,20.1298,23.5816,21.505,66.5469,84.1019,61.966,79.6846,6.14899,74.8687,51.5032,23.5008,90.3903,63.5296,43.0607,15.7926,9.85246,25.1707,18.9047,85.9442,62.1995,21.9235,98.3265,33.5833,68.6741,77.2316,28.0389,41.7697,70.5522,74.6734,39.1018,59.9216,94.8032,62.6834,81.4266,61.3501,46.7853,43.3926,41.0348,52.9343,18.2613,92.5379,76.4351,8.65158,56.0676,19.4958,24.4441,65.92,44.6665,43.3488,51.8642,6.86596,65.2723,50.1907,40.4493,33.9465,27.4223,68.4882,75.7162,97.9745,43.1616,14.818,57.8961,37.9648,77.5014,39.3228,99.315,24.2868,82.7154,40.3497,77.2211,0.976616,32.8877,53.6562,9.6282,88.9552,73.152,34.0723,54.8753,
17.8185,77.4212,6.73952,24.6845,42.6935,56.9302,65.1337,76.64,84.3525,33.6219,52.3561,82.327,76.7835,67.1741,40.2231,14.7483,44.6756,79.5459,14.0633,68.9623,62.2613,54.413,46.1834,63.2379,87.3006,99.8396,72.8661,76.2559,72.9916,6.93841,31.1312,90.8101,84.3596,37.8707,15.4945,27.0531,94.8009,80.6282,3.69305,79.1534,14.2501,56.0492,61.4804,91.0336,23.2233,1.70355,5.78188,67.8989,81.2495,19.8451,36.8612,43.5107,74.2581,83.0446,6.74858,61.5588,82.8842,79.6147,37.8147,55.8757,86.5531,68.9458,46.6858,70.9126,6.81654,62.1803,97.9657,1.61743,42.8085,1.65876,80.7708,57.0586,57.708,42.2513,48.0922,80.9313,43.9548,53.8741,48.8302,25.2042,73.7192,85.6914,68.715,47.9774,68.736,75.4635,9.53613,51.6202,55.0782,47.3508,7.49592,41.6312,16.2966,54.1817,12.5439,23.1132,16.362,10.5096,24.7306,59.1705,12.1684,5.50144,16.2292,69.8763,47.7527,64.3214,50.8076,91.7075,18.1955,99.6378,16.9117,91.9147,85.3292,85.6267,39.8921,54.0653,61.0902,49.4282,5.68544,16.1684,96.779,13.1814,57.7997,13.0756,67.3631,70.3435,36.1888,83.7251,
80.8531,60.9194,42.8956,93.0215,66.4209,59.1247,62.8978,14.1735,23.4461,13.7054,5.88104,41.6416,13.3432,22.7928,33.5563,98.6725,8.41947,73.4484,52.7377,69.5097,22.8766,58.4232,85.6781,19.6556,71.6045,43.4778,32.7312,38.9676,13.8213,68.92,22.6926,94.6744,29.8394,65.5882,87.6959,96.2603,24.713,50.5938,10.4338,48.1591,64.2992,16.3149,89.8007,77.6425,39.1076,23.357,76.3149,47.5271,96.8053,29.0527,17.0368,19.6819,87.4758,2.71493,39.3375,59.0804,46.1927,72.0687,98.048,60.014,40.9887,20.7406,54.6884,70.8281,86.3288,42.3844,67.0884,11.0418,92.9781,77.5223,59.2009,57.2774,93.8371,49.0015,34.9198,32.9448,72.3585,11.2347,80.4719,69.1638,40.2874,97.5087,88.8457,27.7632,0.223638,28.1832,86.8436,46.4163,0.251885,84.8916,6.43034,41.2406,5.63221,61.1188,12.0687,91.9611,3.50318,79.1572,3.00287,96.4813,56.6794,62.2038,53.7587,50.5166,11.2053,88.6785,83.4613,83.5638,99.9132,63.9332,52.7276,40.2006,61.4419,41.5733,67.9639,61.6655,69.7565,54.8075,8.08189,70.0084,39.6991,14.5122,11.249,45.3313,75.631,23.3177,37.2924,79.1342,
2.47492,40.2952,75.6155,59.1544,2.49899,29.3742,9.67091,13.7043,18.0527,93.1322,97.2681,17.9659,57.0654,49.9957,58.1665,18.5073,91.569,26.1304,80.1729,61.3255,80.9379,88.2548,31.3339,20.637,2.767,42.5829,65.9683,78.398,65.9007,3.26061,57.5322,68.3756,43.5558,33.1478,27.5299,46.0548,62.522,37.2008,59.7591,80.5747,30.3331,57.0272,98.5406,87.3985,7.02288,56.7071,5.90583,98.5919,82.8375,86.0787,59.9174,63.7754,74.3335,91.2513,84.4124,77.1005,33.8343,50.3807,55.4985,99.7349,53.6413,13.0307,68.1105,97.1971,46.1785,95.6404,43.2519,8.70046,32.8413,3.01102,89.2751,63.1743,60.0382,87.8157,50.5728,67.0611,44.5229,56.4786,65.653,27.3604,42.5574,25.5704,91.1358,16.8909,16.8218,75.5482,93.9913,50.656,25.9289,49.4899,50.3909,79.5701,62.5206,18.5014,76.7672,8.69909,14.1419,20.0191,17.3996,46.9831,23.0302,6.67469,10.1574,83.0684,94.4904,60.7302,50.1295,39.0133,17.2089,15.7825,66.3737,59.7663,41.3529,57.5095,76.6571,58.1747,33.0577,70.6484,8.83067,58.9866,20.1383,59.2216,38.5567,82.6589,77.723,15.324,91.358,91.8649,
35.3431,8.75754,38.848,58.3733,15.4322,49.0054,41.4417,9.92264,9.73567,91.5712,48.9359,26.9446,7.35365,15.3096,86.7108,48.7065,72.8191,63.3679,6.8812,5.87682,34.0164,15.7119,64.8634,54.1547,74.9335,3.42017,36.8136,52.6565,18.7441,28.1715,44.5214,54.0873,36.9291,83.3694,12.4606,52.3613,32.3748,53.9022,62.284,42.1105,45.4734,11.2199,69.0551,52.827,26.5295,55.7659,1.53359,99.3485,19.1338,8.41479,5.22537,53.1501,24.1267,70.0888,7.3048,99.0602,73.509,44.1184,51.7167,92.2531,72.2899,96.2381,46.3404,9.21898,79.6075,58.8009,61.5803,11.9823,12.7032,23.8643,54.0928,58.1766,35.0841,23.1479,11.0036,61.6136,78.9137,12.5372,60.9621,98.0475,20.952,66.1875,51.1977,45.0786,36.2763,58.5025,44.1388,9.78525,2.62083,95.8555,2.03836,74.9107,92.0935,48.3787,84.1297,71.701,7.17963,45.71,83.6833,19.8828,69.5743,37.7761,78.0593,4.65838,60.924,89.0629,66.2719,39.8377,1.60012,27.2341,37.8853,22.5521,93.4216,89.0829,67.6307,29.6979,47.5854,11.7695,39.4831,50.2062,7.625,41.5215,25.117,99.7185,89.9002,9.24669,71.4196,97.0798,
