33.8867,96.7187,58.6509,2.25319,74.6259,46.5762,11.5031,91.7604,75.101,4.43249,25.9799,51.8032,15.8644,71.9498,52.316,86.5962,87.2581,95.1696,65.7962,88.5742,85.3348,12.6719,72.143,16.5075,98.1749,47.826,2.38371,76.4551,32.1554,76.486,75.1007,68.1283,72.7767,92.5779,99.3291,18.6473,64.5712,51.5332,23.0894,49.382,48.1966,58.2195,54.0229,22.3908,21.671,52.9632,46.2603,50.3226,6.66132,5.33853,36.2708,89.5957,88.3652,36.0621,20.6864,27.9473,12.4097,33.4349,8.12758,85.1942,9.66516,94.4556,23.2233,39.1076,7.02288,26.5295,93.3522,48.7679,25.3264,11.1669,45.9428,80.2453,85.5875,17.4402,8.61646,77.5877,47.1933,88.5217,24.7808,39.5007,48.5112,19.7478,98.8226,55.5295,7.9747,68.1592,83.7132,77.4246,12.039,65.0578,27.6034,88.6198,5.59019,96.3028,38.0837,60.6558,84.2168,60.1043,66.6623,2.79863,80.6165,86.6673,14.4196,16.5255,87.853,81.098,71.1987,71.8911,90.0555,65.1436,16.6685,19.482,33.9278,21.5891,33.2227,4.69361,90.8119,78.5913,60.9346,70.0175,76.8526,34.7302,31.5506,92.9947,17.1432,40.5488,93.9733,18.9868,
99.2338,90.7261,53.8425,21.5333,15.8224,25.7048,20.3016,74.0018,40.6393,33.288,64.5501,14.065,88.9247,26.3145,62.8787,91.9558,7.86816,75.9588,30.4787,56.1432,80.5618,9.7649,65.779,13.8335,24.4515,76.662,20.4186,47.9341,95.2606,33.8389,84.701,7.24608,27.8645,62.7271,41.718,68.3624,93.5059,57.7159,8.8427,8.82724,28.9273,94.053,1.72903,65.7454,78.2074,33.6936,74.2865,71.026,71.8021,7.26891,42.6482,89.1223,14.9606,30.8291,21.4135,71.5383,88.6961,78.3996,13.8544,4.20141,55.0413,73.0956,1.70355,23.357,56.7071,55.7659,3.79091,35.8497,75.2418,57.4887,99.3409,94.9219,43.5263,24.6793,16.8618,5.02331,42.548,6.99762,29.8233,49.2135,88.9882,2.4214,24.0235,8.45395,50.0468,43.2759,23.7949,88.5248,39.4435,38.1564,47.6105,7.7825,63.4854,92.9885,2.69876,43.825,46.7351,39.2785,89.0879,47.6348,28.8579,26.5931,9.71514,14.544,38.3502,86.2819,80.1554,6.92323,82.3169,45.5845,68.9984,69.7387,57.9877,39.8632,37.5258,3.39957,17.6768,41.1507,79.8249,45.2298,84.5157,46.5479,24.1789,50.3923,22.6399,74.5518,21.2405,18.7016,
84.4913,3.25415,66.9739,78.7335,91.1162,85.4192,67.6055,79.3298,83.36,1.67748,35.6041,64.7499,99.4284,83.8944,39.5086,56.9243,14.1405,0.0993229,83.9765,21.6361,28.4766,31.7183,92.0111,4.01662,5.75415,74.6621,35.1945,34.8587,5.81409,2.53887,7.23591,11.8612,36.6504,25.6943,98.4184,66.6782,87.5849,36.2051,30.4357,35.3813,11.13,3.59969,49.4939,87.1308,46.5498,47.8084,18.3764,18.8204,38.2783,42.4988,74.3525,22.3822,0.118882,62.0796,66.5187,55.6564,92.8177,80.2251,81.1442,77.7253,67.2609,93.3206,5.78188,76.3149,5.90583,1.53359,95.7149,69.9137,7.80589,96.5559,6.47466,39.6683,57.3532,16.9097,60.911,61.6535,7.37409,87.5491,88.4818,14.1748,50.4832,14.8931,53.5718,46.8537,1.02005,96.0909,28.0472,83.5652,2.35351,13.2686,50.9578,42.7853,3.59553,2.19749,15.3066,75.8872,31.9766,37.9868,39.3633,37.5188,42.2232,61.4724,9.48828,17.7432,68.2768,40.8776,10.0278,25.7805,60.6884,3.30717,7.4831,95.5797,30.5141,40.4481,54.8104,54.9208,97.7581,82.6856,79.5615,70.8868,50.1376,12.4445,5.91917,95.1966,80.1073,15.1458,36.2285,83.1069,
96.9343,77.6574,69.2677,97.5166,24.6864,47.8053,79.0859,9.79324,92.0003,13.2266,53.4484,11.2504,76.684,91.9215,95.6279,39.8668,40.4943,35.4054,39.0023,91.7653,53.9028,25.6777,37.7069,81.9755,67.6224,53.0284,75.7766,36.4564,36.1726,74.177,33.802,17.7277,99.3537,24.5269,90.5392,84.0885,36.2096,7.91382,35.7393,9.207,53.9382,43.3929,7.73469,6.91525,81.353,41.4756,78.873,92.7743,76.6393,12.5762,37.1092,73.2594,58.955,35.0107,23.3589,41.5488,38.8449,92.9885,20.1298,3.36576,12.6616,46.6345,67.8989,47.5271,98.5919,99.3485,13.9612,23.7543,98.5093,52.1963,86.583,30.6818,14.0616,43.1807,25.1284,50.8708,7.49035,35.0801,17.1782,21.1345,60.8795,35.2198,75.8256,40.7321,95.9381,41.5438,94.6547,39.2677,33.1346,87.591,34.0717,40.6818,53.9184,25.5777,72.4881,88.0264,79.5492,87.2719,99.774,23.0063,78.5964,4.97323,10.1516,18.3565,51.8194,64.0466,41.9136,7.705,16.0184,2.26878,81.5799,63.913,29.875,70.9828,59.1748,74.2254,25.8097,90.8064,23.5948,19.5899,83.6376,33.1247,0.433452,23.2734,28.1021,8.21018,93.3624,31.9573,
28.4858,92.3276,64.917,70.9458,66.0714,77.6832,69.6598,1.01106,25.8173,70.0345,8.29526,68.2417,60.3245,73.3689,64.5033,5.70457,10.1647,0.908803,62.0091,26.6597,12.4655,26.0798,14.9396,85.2837,25.697,78.6665,26.3213,58.7484,40.1336,20.4019,6.76058,7.55489,78.8185,69.0275,8.90249,30.1239,44.9065,39.9909,42.5396,99.4769,70.771,12.4753,58.9778,35.1806,42.783,63.6645,21.47,90.0885,81.9323,32.1308,58.2709,49.9505,62.4159,86.9064,30.4742,66.5114,73.4064,19.5254,31.3724,82.6899,22.2126,97.3321,81.2495,96.8053,82.8375,19.1338,79.6587,82.9837,11.315,60.3105,98.7402,9.17988,3.51174,97.6906,78.1407,87.5984,70.8591,64.931,95.0854,72.9469,26.8711,5.97449,91.9162,80.1754,39.5654,22.1558,84.4673,23.734,34.1771,40.6307,98.3248,61.8834,30.4964,62.5523,45.7537,56.401,30.4606,93.3566,53.9388,5.33393,17.0896,44.5638,8.56194,13.9323,45.2878,22.6988,75.4803,43.3959,69.2845,25.6038,6.45775,80.4775,63.036,31.3503,88.3533,34.4429,8.5341,42.7346,34.4522,66.1385,0.0667538,57.03,23.4751,62.2014,43.0019,20.3833,77.0605,14.2928,
51.3813,49.22,36.9214,76.2406,93.9431,23.1694,49.2304,75.5786,31.2337,2.48678,37.1053,49.7676,9.84268,39.7895,49.9327,2.61009,6.94662,26.7361,53.2117,1.6258,47.4597,27.1507,8.93723,39.1449,35.7895,53.1603,90.4773,36.0778,87.6107,13.6285,63.9524,95.1285,19.6409,25.1345,86.5209,88.7752,62.0688,51.38,45.6723,2.58619,7.57934,97.7794,51.3999,89.1211,70.164,53.1798,59.3574,92.0519,34.0378,9.55413,83.7574,6.26106,49.8691,57.7807,80.0045,70.7136,14.2318,24.3702,77.3227,67.6793,17.1597,89.3694,19.8451,29.0527,86.0787,8.41479,41.5297,12.6041,81.4341,32.6938,8.63691,95.5293,35.7674,74.0744,6.43188,93.1726,50.918,63.4457,49.2935,7.39821,36.9464,54.5846,48.9061,54.8462,59.6274,97.2571,16.066,10.038,13.4112,77.3666,77.1874,48.1658,57.3949,14.3845,34.495,45.2851,24.8724,35.0734,95.6413,90.1318,54.051,48.9098,24.0436,6.2069,9.29623,64.8668,82.2762,74.2476,25.5878,35.9456,16.8808,11.6808,36.064,26.7772,25.1592,23.7394,92.9248,22.03,94.7903,18.3587,94.3876,63.6259,93.55,33.5671,74.6385,97.1477,47.3413,82.9771,
94.926,65.0167,7.99494,77.701,43.5548,15.679,51.3497,53.6847,96.4777,21.9502,87.9352,96.8507,72.2745,94.1158,8.5634,91.4027,84.5468,78.9543,66.0923,53.4803,82.9563,6.11255,19.6459,9.80091,86.6951,47.4287,36.3476,83.0161,97.9621,62.4277,7.52507,42.1865,87.2792,57.2258,56.9063,73.577,84.9195,62.0204,87.4525,90.3244,97.38,9.94212,24.344,79.684,59.7487,70.7636,83.8398,94.3768,23.8259,58.4288,20.3952,93.7455,24.1893,33.619,91.5204,30.8406,0.739542,88.4371,56.7615,23.0517,93.9495,20.1298,36.8612,17.0368,59.9174,5.22537,82.1556,93.9302,77.5076,87.7194,49.9418,57.945,37.9322,81.9236,49.9478,77.3109,46.1819,18.9053,64.5117,48.4388,72.939,6.4801,28.2967,6.50698,94.1827,34.364,63.3205,41.5209,14.2062,89.3192,49.7342,38.9291,99.1285,87.7826,77.5511,69.8725,39.862,70.7391,62.4953,8.22204,47.7266,87.231,43.2731,46.3464,3.95741,56.093,6.42162,36.0344,80.5421,7.01679,60.1115,94.239,79.275,16.443,7.63996,35.7199,79.2772,19.0022,26.8238,87.1193,55.2299,28.078,82.8208,47.2294,72.7149,57.1436,91.4225,87.6093,
7.98014,17.0536,12.0719,33.5972,51.4718,73.3976,96.0979,69.4711,84.7614,59.4187,45.1847,85.5774,43.3408,93.5614,18.6456,18.8824,31.3971,87.9792,11.5741,9.04075,23.256,73.4322,20.6186,20.6271,96.2646,34.9006,27.1369,12.6846,51.4683,87.2116,99.4059,4.56142,37.0568,52.8846,99.4533,26.4002,70.0632,29.4478,71.5163,97.8698,1.75153,72.0451,40.8565,10.7947,95.501,35.0464,94.6438,56.7734,2.7886,96.3299,36.5242,65.5157,58.3123,10.5507,96.5932,60.2219,25.5708,34.2561,64.6075,6.36229,31.1101,23.5816,43.5107,19.6819,63.7754,53.1501,67.2961,34.188,29.6293,93.2002,25.6053,38.212,71.7945,35.4621,73.8127,24.6776,20.0422,79.9194,28.0414,12.4336,24.9108,56.7334,25.7598,85.1035,52.848,91.7262,47.537,11.6807,57.267,41.2239,26.842,83.7273,21.8464,55.8489,9.07827,45.873,32.4581,50.532,91.5374,78.2384,20.5602,62.7945,92.2629,62.4503,25.7199,1.74602,37.7518,86.3867,49.0592,7.30578,77.9664,68.6938,2.50195,12.9778,67.6534,24.5556,3.92757,13.4698,64.2426,85.6779,17.2274,58.0498,81.6009,36.9596,94.4731,17.2981,0.904189,49.0761,
27.3279,11.5208,41.4996,12.3142,49.9163,33.5741,29.0761,54.6275,74.7582,11.275,49.9425,26.6118,98.4982,2.86076,31.4167,8.79182,8.24305,72.4192,59.8827,54.7741,39.5136,10.0713,48.3026,59.9938,10.8223,47.9104,94.927,80.107,88.3528,97.3677,43.8013,93.2578,83.9712,66.2433,11.5699,24.7443,60.4534,79.2079,78.2816,36.9658,15.3465,91.0025,82.5987,70.4703,64.9434,24.2217,73.5833,69.7114,50.1859,44.412,69.3921,8.85896,73.7753,38.7387,55.8358,8.76657,0.500911,97.864,60.7403,18.9237,76.4903,21.505,74.2581,87.4758,74.3335,24.1267,26.8276,82.774,13.3078,6.15038,46.7612,51.794,3.5699,46.8202,53.8449,8.4833,64.1613,29.5955,71.6298,81.0654,80.7095,53.16,51.5358,63.8918,33.051,25.8217,95.8082,32.9137,87.0532,78.4194,71.6262,57.2849,48.9926,32.2419,7.88727,22.3639,83.0536,77.7382,26.6156,39.4199,31.0606,29.2156,44.1893,38.9556,50.5414,3.28217,6.68799,80.6611,48.003,77.7362,41.6698,27.737,83.8231,80.5225,89.0364,3.42435,94.0587,24.5323,24.4694,56.1965,92.0067,13.5416,74.8021,58.2963,90.3337,66.1264,39.5369,41.5798,
8.69169,53.0998,59.8887,23.6773,45.6743,68.4764,3.85281,31.6882,43.4401,60.3476,95.7054,18.3184,61.99,6.13219,50.3848,60.6765,65.931,23.1826,48.5757,13.1061,18.3046,85.2056,29.3493,71.0991,53.8178,87.7845,4.3176,34.0321,25.8298,43.2434,15.1082,39.469,57.9396,89.0821,43.9377,43.1533,81.3582,1.05819,96.6499,18.6075,45.8859,66.9364,12.7584,39.1166,72.9681,96.4575,10.5117,40.5113,37.9163,36.7178,26.7003,25.6216,64.7795,24.5925,90.9369,58.3548,66.6335,10.8101,68.3657,88.0043,16.0807,66.5469,83.0446,2.71493,91.2513,70.0888,0.556262,76.2739,70.2268,45.5174,26.5285,8.54083,64.8901,61.8566,52.4972,46.6923,98.8534,85.7561,9.04875,72.2977,17.5383,52.876,4.2825,37.117,7.25333,77.2265,40.5222,74.8016,0.449372,87.7087,89.4376,94.92,2.75672,87.8607,84.3632,70.8324,6.24333,11.9736,11.083,39.1489,22.4734,32.5503,68.768,33.9453,70.655,32.9633,91.3648,11.5939,9.35454,49.8966,2.28141,53.4157,95.9204,46.1957,71.9086,94.712,97.9059,24.8797,20.8272,13.0155,32.0793,20.8648,14.826,3.08767,50.7905,54.3758,11.672,69.4809,
22.5164,63.1712,42.9542,66.6536,19.0737,78.9598,40.415,48.9509,46.5112,47.8257,48.964,80.0329,30.4226,61.0982,35.8293,44.2656,38.9055,45.9072,45.5407,18.0356,30.2703,26.0657,30.296,61.1095,16.9113,5.9474,20.6876,84.3689,21.3074,36.4666,58.1699,41.0703,14.0868,43.6721,32.8347,90.7562,63.8111,46.9228,90.8181,99.8418,80.7904,33.7537,4.05533,56.3509,53.3896,47.9912,12.6474,60.4711,35.9415,8.17915,56.4213,18.2683,23.0452,13.5073,6.51637,3.62862,91.2184,63.083,83.8816,68.999,51.8189,84.1019,6.74858,39.3375,84.4124,7.3048,62.5585,12.3017,47.5941,53.6718,65.0905,89.2403,49.2922,40.4357,58.3161,11.0161,4.82564,66.0783,85.7128,92.4076,34.4836,14.7525,79.3431,56.5474,19.4039,2.13356,14.472,80.1775,95.9895,49.4059,91.2731,67.8703,61.1638,26.9564,64.3383,97.8467,17.1824,14.1116,69.1598,24.5349,61.0225,30.5404,7.94362,82.2247,88.069,92.0526,83.5877,99.363,11.4098,22.2559,98.9834,43.9083,24.3262,38.0155,12.0901,19.04,11.4355,63.2237,62.4104,9.43307,69.2829,40.9835,26.5107,73.5331,99.9385,99.3624,61.6186,90.312,
43.1668,19.7346,64.8063,16.426,51.6409,24.0205,4.48078,87.111,77.9765,72.3614,69.9598,74.7373,34.5433,38.9317,29.138,90.5527,52.3178,57.0502,86.8296,66.5203,39.522,76.6031,0.713786,43.8299,21.5779,31.0743,97.2087,13.4497,83.6995,87.6571,21.94,34.3302,8.29834,60.6587,27.9247,53.6214,23.6935,20.4134,83.8031,79.2814,52.3116,91.8268,1.20815,60.6128,59.1177,81.0457,24.8095,58.7672,0.361203,60.7847,97.3183,35.8836,13.9682,95.9962,26.9211,99.6514,5.62968,40.3757,77.2502,38.4703,88.8432,61.966,61.5588,59.0804,77.1005,99.0602,53.647,1.19807,59.7982,20.9706,68.8385,30.0138,74.0148,82.2686,60.7134,6.68847,83.6527,64.5741,58.5062,35.5469,6.16066,10.6338,41.0946,36.4387,76.9337,30.5417,77.2633,2.52908,84.0179,2.46905,80.975,31.6525,39.4804,37.1598,61.9517,20.2664,22.2055,73.2394,79.6367,10.1846,19.1119,43.4163,16.8407,83.021,91.5704,97.6753,2.52559,43.8105,71.6967,10.9967,42.659,38.5317,98.87,40.7092,71.0319,75.9484,86.9767,7.49123,31.1596,10.3247,16.5271,42.9337,10.2867,88.2773,28.4786,74.7873,63.3986,95.5745,
30.8724,0.347105,10.0669,13.8832,8.0345,90.299,82.4602,22.654,44.5061,99.8177,60.0258,95.4349,30.2268,29.5679,98.7424,60.1161,23.4458,64.7948,81.0357,40.2205,33.4928,30.4307,2.22649,5.88942,90.0462,72.5681,83.2067,11.8466,93.6149,72.5146,0.581927,53.6269,39.9599,72.6262,57.3705,51.8318,36.3374,24.3171,6.78354,65.726,75.5216,12.7473,52.6532,80.3775,67.2983,38.5418,16.6516,97.7798,50.5456,53.84,94.5338,74.9696,77.1177,17.2886,61.0382,55.3925,10.5598,88.0347,71.8929,19.7017,20.7124,79.6846,82.8842,46.1927,33.8343,73.509,44.0739,11.7033,76.7788,34.1358,68.8587,72.1472,32.359,52.3982,97.3812,42.665,17.613,77.9275,77.9889,42.4846,39.3623,70.6125,71.109,19.7931,50.3435,4.53457,90.9514,18.4194,34.5149,14.4973,16.8637,71.0716,73.7154,45.6615,99.6429,99.3041,66.4578,82.5739,97.2549,34.4261,47.0858,96.7907,66.8965,84.3021,44.0267,8.6208,86.1592,69.6674,84.5797,86.4981,80.8481,55.7619,52.6286,94.299,95.3887,17.1047,43.149,97.5839,4.82071,75.721,5.38096,4.12131,13.5707,56.2394,70.0164,72.6836,38.5787,13.5372,
99.5928,83.2841,38.3623,57.2726,35.9864,34.1475,26.5628,58.1907,70.6761,3.23189,58.1808,52.9976,19.6891,17.7351,88.9218,43.4032,36.0228,55.7981,44.5322,92.1137,51.9087,72.7667,61.033,13.348,40.6677,58.5515,60.4933,89.0573,51.7703,40.3732,68.5448,24.7086,73.2494,1.24683,40.3247,9.50061,22.1302,17.1546,93.715,54.0729,87.2185,37.2169,37.516,11.0625,95.6138,14.8196,22.6743,51.8037,15.3435,50.0352,68.8119,24.1136,33.0527,16.6408,44.3914,5.55077,17.0237,20.3155,50.3978,66.414,59.3962,6.14899,79.6147,72.0687,50.3807,44.1184,57.5394,24.33,3.57403,17.1471,23.1611,14.1834,41.2496,92.8767,43.5254,93.194,36.0946,85.5241,10.5954,0.714024,6.0307,70.8881,68.9895,70.9683,45.4627,76.2825,10.4962,0.862116,55.9197,94.0432,44.7708,29.0473,84.8474,7.88486,89.2034,82.7039,46.2212,23.525,38.0536,22.2153,85.5146,23.4185,34.2749,11.6459,24.3485,20.095,49.6014,23.4561,94.3176,17.3335,52.7502,76.298,45.3979,11.8087,15.7184,12.5904,60.5839,11.0948,39.4863,83.2793,22.066,19.47,45.1452,54.6125,81.0072,12.1592,56.6007,23.3631,
57.1371,16.4941,70.6258,50.1406,38.3008,35.8123,99.7393,68.9902,31.9437,15.7227,3.64311,93.5758,97.2599,52.7018,79.7279,41.8704,17.0522,69.4993,98.4918,56.3077,39.9345,72.7555,39.8772,80.1353,32.7265,61.8928,95.6595,42.6756,80.8003,20.3992,77.4475,43.3041,23.6916,95.2207,43.1362,70.1759,82.4785,72.4161,33.2378,67.6167,16.5111,28.7649,26.6236,45.5249,76.7478,83.5063,46.0132,72.6968,43.0904,98.1009,20.8581,56.0777,2.25303,48.9646,47.7093,53.3211,22.4418,78.4275,92.4528,19.0764,28.1362,74.8687,37.8147,98.048,55.4985,51.7167,70.3666,93.2101,24.3666,23.9882,62.937,23.6631,73.676,16.7977,16.1018,99.9554,98.0318,49.534,77.4899,13.693,82.4421,57.6462,56.8186,19.4908,30.5599,91.3292,88.1297,7.99526,99.6739,33.4454,66.0853,60.3477,57.8871,58.8134,17.7956,64.9141,31.8777,62.5322,9.33818,66.9476,32.3306,32.0034,39.6558,31.1618,63.3334,19.4111,85.4979,98.2936,71.774,12.75,18.6492,26.3617,68.0199,16.1924,88.4549,10.9317,57.3403,35.6816,53.8472,96.6252,61.6789,67.8921,14.8393,70.2024,89.957,9.16645,83.6735,8.40052,
34.8983,94.0258,72.2427,78.4287,33.1624,21.9946,28.293,96.6663,70.6082,70.7769,98.3311,69.6451,9.96966,44.0593,43.6722,98.4661,30.705,43.9628,16.4276,44.0738,57.4632,30.6928,54.4296,4.74174,15.9981,35.949,36.9004,68.1975,36.3703,22.0361,78.8643,29.9281,85.2147,97.407,0.20054,79.741,18.9266,12.059,51.3758,13.9523,87.6814,60.8405,74.423,67.904,30.8222,92.3549,33.4524,46.4879,79.6926,91.666,5.82868,25.2993,49.91,52.903,84.8464,68.5844,61.6862,30.0974,12.8325,10.596,17.7854,51.5032,55.8757,60.014,99.7349,92.2531,96.8382,86.5799,75.8498,4.87084,5.07473,94.7656,39.4267,74.1416,33.7396,81.366,18.4852,72.8429,64.4221,22.7362,23.2106,32.7746,36.1469,27.4854,52.6556,27.9534,4.27439,77.3875,7.5741,28.6752,3.60882,57.8483,93.1976,2.75314,41.8478,5.89576,67.6248,27.6378,9.80424,62.9001,6.34371,11.3765,33.813,45.494,26.2455,40.1059,84.5783,71.6489,58.6273,66.4347,39.9736,3.86928,86.0012,69.7596,16.0281,17.4958,20.9521,30.2659,32.8182,54.3275,65.4363,19.4014,61.5497,56.502,7.99917,41.886,0.0733352,47.3079,
64.1373,0.0620447,97.5672,62.5467,65.8224,70.3067,70.597,56.7115,41.6549,17.0021,10.0669,25.042,73.998,18.3883,92.9555,92.2839,99.3383,93.074,30.1905,27.736,36.2447,24.0199,68.9036,22.6304,41.7147,83.2994,4.44385,65.5337,53.8849,25.1925,46.0872,7.23821,54.1226,60.2301,2.97387,40.1546,12.0847,25.0313,45.7965,8.70209,89.3025,70.7676,96.7447,30.1772,64.3538,8.41174,81.2207,41.9397,12.5758,97.938,31.5147,15.6804,16.652,73.6636,68.7691,5.49278,36.8978,66.6077,77.7255,79.1055,42.1934,23.5008,86.5531,40.9887,53.6413,72.2899,23.9399,92.206,80.7645,62.0061,43.1717,29.7333,41.2308,95.1819,93.8652,16.5227,96.5363,84.9319,98.8895,11.8368,76.858,19.2793,2.9681,10.6486,3.79673,13.8805,88.6922,97.4554,14.2713,48.835,50.8593,47.3761,14.9064,75.6279,43.7597,46.6767,70.1306,95.4607,37.9364,9.78266,56.7501,25.2767,69.6986,65.7263,38.237,62.7743,80.5693,56.3957,85.081,22.7398,71.3634,59.0251,45.8323,50.1175,60.3681,14.7617,27.4436,49.01,38.0332,50.7455,91.361,81.0083,27.1661,7.87866,5.75027,60.9492,52.4271,45.8105,
54.3362,33.1519,29.9913,20.0587,73.6659,83.1531,49.171,30.5696,21.5913,64.8018,87.4286,5.67013,67.5496,62.3438,48.773,35.9926,72.3684,14.2567,23.7201,1.06344,14.5427,69.581,65.3712,72.2738,6.16188,55.6981,40.6298,10.0766,70.0077,89.9591,64.8224,51.8331,30.483,11.8138,52.744,1.14509,3.90215,98.2247,52.8438,20.4096,78.6243,32.2514,75.45,62.1366,12.1685,28.354,61.232,32.3821,74.0434,71.8365,33.4547,56.0426,9.11968,97.4019,57.8607,0.644953,73.8178,90.8815,2.03358,4.97226,94.9984,90.3903,68.9458,20.7406,13.0307,96.2381,84.166,20.9551,77.9077,20.8106,44.6961,4.32694,77.8235,57.4361,51.8252,96.1569,48.0011,85.474,63.1107,99.0645,30.8018,62.5344,43.1523,76.7203,72.7586,23.7555,43.8253,18.2989,19.3964,95.0414,20.1791,12.7705,77.932,6.0035,84.7758,97.1325,36.1228,83.9717,19.8052,25.285,26.3616,31.5451,16.2633,83.5913,57.8473,19.9954,77.6637,48.2123,15.3141,67.7824,60.6563,68.9486,52.0759,57.3912,49.3919,21.9477,9.23115,17.3165,40.29,32.5475,22.2624,58.9858,83.8247,98.7243,11.5162,28.5502,18.1022,0.412622,
13.0547,79.6868,32.0929,46.5788,33.9169,26.9566,25.3263,27.0117,85.6575,10.6416,19.9769,10.1341,38.876,91.454,78.8945,43.5933,68.9686,81.5993,34.0038,57.5656,49.886,83.0999,12.2156,73.9453,87.079,49.6719,60.0666,31.4906,2.0017,3.92182,96.8771,52.4124,75.2026,53.1911,15.7335,89.7349,96.6948,15.4616,97.3225,80.1564,19.955,61.2775,56.5422,95.8311,39.7425,69.2213,6.50876,44.8882,25.7165,87.2609,63.035,89.6745,28.3685,21.5407,80.1167,38.8189,86.8527,19.7472,85.7456,30.3276,91.8776,63.5296,46.6858,54.6884,68.1105,46.3404,4.55928,47.0905,42.7888,40.0769,71.9232,13.3198,89.2567,31.5007,13.0642,52.0911,2.57655,64.5517,42.48,44.7544,30.6258,59.6022,84.5554,83.6413,31.1548,17.7088,38.7742,34.6306,97.8878,14.1509,27.5694,67.9373,48.2852,94.6388,12.7787,73.8647,33.6971,7.28312,39.7207,68.266,99.4652,50.7423,25.7268,31.3924,29.8131,96.4466,35.8089,31.3423,94.7051,37.9921,87.5138,61.736,69.83,92.7192,87.6472,99.845,47.476,76.4253,89.9573,20.1984,35.3477,54.2242,27.7992,99.5981,33.331,14.1636,26.7794,78.8725,
28.8267,28.5952,51.6721,25.5371,56.7466,95.2563,91.2336,59.3141,59.0172,34.1677,21.6636,48.5885,78.0389,12.3855,96.3164,34.8147,43.4673,58.3716,39.6728,55.397,21.4311,80.7429,50.5508,99.5627,35.6972,60.3653,29.3959,61.2135,15.9044,70.8874,1.21603,23.25,37.0188,97.2586,21.1142,58.2576,80.9719,90.07,10.6026,25.3283,15.0938,50.7193,69.2729,41.7958,75.3542,73.4301,13.7038,86.3439,75.4734,43.4237,77.4275,92.314,31.8382,43.5923,15.3295,55.1351,82.0593,28.5391,70.9743,68.2834,98.1614,43.0607,70.9126,70.8281,97.1971,9.21898,45.4432,78.5748,42.7508,75.6269,56.3237,61.6638,51.1747,84.5355,32.4872,63.9164,35.1284,65.8905,13.963,40.1143,76.8799,40.0449,85.719,14.009,77.2617,24.9743,25.7037,48.5204,27.2527,7.91466,28.0469,72.2807,21.7189,11.7392,42.2099,59.3548,73.4994,37.0756,50.2069,40.5309,75.5646,15.894,44.9285,10.0589,43.0771,4.35705,26.11,70.2858,94.0234,71.4037,88.2727,63.7841,74.9483,94.54,48.6947,44.4923,4.00624,54.7984,0.648822,99.1061,48.9181,65.3731,84.4264,69.919,57.0422,43.4631,91.5647,97.8476,
70.0665,18.472,69.935,96.5036,91.5685,92.1037,40.7811,24.7898,23.3882,98.6844,19.1812,64.7383,13.1603,42.1649,14.4396,73.2566,94.3166,41.0185,57.9915,29.673,21.6983,39.0131,38.6707,21.1505,23.8417,4.36965,23.5278,8.90878,54.0548,30.0644,44.1349,76.2374,74.7646,49.7724,71.2123,71.0841,60.1497,72.3196,99.4592,88.9357,48.7173,66.5647,16.0344,63.0153,60.5597,9.30275,60.5463,37.6288,93.6835,6.96914,16.7236,51.8791,32.8475,74.4028,30.685,87.237,46.3448,52.3659,84.6844,13.2941,6.52177,15.7926,6.81654,86.3288,46.1785,79.6075,14.928,44.8308,2.95827,37.3897,64.7738,88.3195,22.1313,52.55,98.731,71.8018,84.5584,53.7047,86.6392,86.8648,3.28287,91.9456,5.82084,66.5429,76.8025,27.8589,52.0831,71.6385,44.833,10.3721,65.3826,85.6105,44.9836,82.4168,75.8504,88.9686,77.259,88.4696,60.5112,15.6757,8.23094,19.7711,76.6225,11.6652,50.4246,8.16337,56.5985,49.3172,83.3216,48.855,22.985,63.2261,10.4146,87.7745,14.8609,46.5447,72.8286,32.032,97.6538,49.9514,73.8606,2.72137,44.9899,46.462,59.6783,69.1795,12.2182,96.4025,
88.7199,7.2488,45.036,24.5859,72.8996,10.0245,34.3435,93.8766,93.4661,29.9506,23.1112,1.61915,13.4733,28.9551,79.2699,92.0408,15.6199,64.4114,57.4839,81.3423,25.0433,25.8718,13.8817,97.2232,56.0912,52.0135,35.722,83.2026,58.4628,75.4194,6.69534,69.2626,55.0441,87.9889,31.9682,36.4042,65.589,55.2571,80.3539,72.6428,1.92212,97.2097,50.9533,70.2738,36.8964,91.0606,7.40475,37.1429,76.0474,40.1207,17.8586,38.6847,80.3466,85.2111,20.9164,30.0567,52.3402,30.0849,51.473,26.7112,66.0609,9.85246,62.1803,42.3844,95.6404,58.8009,36.8113,67.433,58.7738,27.5715,78.1108,48.6964,70.6504,42.751,95.7055,52.0627,19.8467,66.9622,40.7103,52.1055,37.6972,5.20855,16.6686,39.5446,35.6595,87.7198,79.8757,90.0062,39.7629,32.3705,80.3208,44.6903,79.1254,88.2498,14.9039,34.5024,97.3999,49.4514,51.0539,41.5189,96.0764,5.97115,7.45505,61.0665,80.1411,6.34982,69.5035,91.9744,7.76347,92.2151,95.4245,73.9884,41.5639,90.7774,43.9534,18.4198,43.4385,8.77172,1.56765,1.06978,54.4794,80.5294,47.9605,35.8633,73.2502,52.9937,56.9158,41.9921,
